signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,all,15,1,14,0.06666666666666667,20,1,19,12,1,0,0.05,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,7,1,6,0.14285714285714285,5,1,4,3,0,0,0.2,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,8,0,8,0.0,15,0,15,9,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,all,15,1,14,0.06666666666666667,12,1,11,6,0,0,0.08333333333333333,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,multi_lobe,7,1,6,0.14285714285714285,5,1,4,3,0,0,0.2,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,confirmation,single_lobe,8,0,8,0.0,7,0,7,3,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,all,14,0,14,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,prediction,single_lobe,8,0,8,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,all,15,1,14,0.06666666666666667,20,1,19,12,1,0,0.05,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,multi_lobe,7,1,6,0.14285714285714285,5,1,4,3,0,0,0.2,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,all,single_lobe,8,0,8,0.0,15,0,15,9,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,all,15,1,14,0.06666666666666667,12,1,11,6,0,0,0.08333333333333333,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,multi_lobe,7,1,6,0.14285714285714285,5,1,4,3,0,0,0.2,4.0,4.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,confirmation,single_lobe,8,0,8,0.0,7,0,7,3,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,all,14,0,14,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,strict,prediction,single_lobe,8,0,8,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,all,15,7,8,0.4666666666666667,20,7,13,12,1,0,0.35,5.0,4.0,6.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,multi_lobe,7,2,5,0.2857142857142857,5,2,3,3,0,0,0.4,4.5,4.25,4.75
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,all,single_lobe,8,5,3,0.625,15,5,10,9,1,0,0.3333333333333333,6.0,4.0,6.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,all,15,6,9,0.4,12,6,6,6,0,0,0.5,5.5,4.25,6.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,multi_lobe,7,2,5,0.2857142857142857,5,2,3,3,0,0,0.4,4.5,4.25,4.75
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,confirmation,single_lobe,8,4,4,0.5,7,4,3,3,0,0,0.5714285714285714,6.0,5.5,6.25
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,all,14,1,13,0.07142857142857142,8,1,7,6,1,0,0.125,-11.0,-11.0,-11.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi300,沪深300,region_or_episode,window,prediction,single_lobe,8,1,7,0.125,8,1,7,6,1,0,0.125,-11.0,-11.0,-11.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,all,16,4,12,0.25,20,4,16,11,1,0,0.2,-2.5,-8.0,2.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,multi_lobe,10,4,6,0.4,10,4,6,5,0,0,0.4,-2.5,-8.0,2.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,all,single_lobe,6,0,6,0.0,10,0,10,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,all,15,2,13,0.13333333333333333,8,2,6,2,0,0,0.25,3.0,2.5,3.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,multi_lobe,9,2,7,0.2222222222222222,3,2,1,0,0,0,0.6666666666666666,3.0,2.5,3.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,confirmation,single_lobe,6,0,6,0.0,5,0,5,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,all,15,2,13,0.13333333333333333,12,2,10,9,1,0,0.16666666666666666,-9.0,-10.0,-8.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,multi_lobe,9,2,7,0.2222222222222222,7,2,5,5,0,0,0.2857142857142857,-9.0,-10.0,-8.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,loose,prediction,single_lobe,6,0,6,0.0,5,0,5,4,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,all,16,1,15,0.0625,20,1,19,11,1,0,0.05,-7.0,-7.0,-7.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,multi_lobe,10,1,9,0.1,10,1,9,5,0,0,0.1,-7.0,-7.0,-7.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,all,single_lobe,6,0,6,0.0,10,0,10,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,all,15,0,15,0.0,8,0,8,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,multi_lobe,9,0,9,0.0,3,0,3,0,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,confirmation,single_lobe,6,0,6,0.0,5,0,5,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,all,15,1,14,0.06666666666666667,12,1,11,9,1,0,0.08333333333333333,-7.0,-7.0,-7.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,multi_lobe,9,1,8,0.1111111111111111,7,1,6,5,0,0,0.14285714285714285,-7.0,-7.0,-7.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,strict,prediction,single_lobe,6,0,6,0.0,5,0,5,4,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,all,16,8,8,0.5,20,8,12,11,1,0,0.4,3.5,-0.25,4.25
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,multi_lobe,10,5,5,0.5,10,5,5,5,0,0,0.5,2.0,-7.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,all,single_lobe,6,3,3,0.5,10,3,7,6,1,0,0.3,5.0,4.0,5.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,all,15,6,9,0.4,8,6,2,2,0,0,0.75,4.0,3.25,4.75
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,multi_lobe,9,3,6,0.3333333333333333,3,3,0,0,0,0,1.0,4.0,3.0,4.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,confirmation,single_lobe,6,3,3,0.5,5,3,2,2,0,0,0.6,5.0,4.0,5.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,all,15,2,13,0.13333333333333333,12,2,10,9,1,0,0.16666666666666666,-9.0,-10.0,-8.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,multi_lobe,9,2,7,0.2222222222222222,7,2,5,5,0,0,0.2857142857142857,-9.0,-10.0,-8.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,csi500,中证500,region_or_episode,window,prediction,single_lobe,6,0,6,0.0,5,0,5,4,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,all,15,2,13,0.13333333333333333,20,2,18,10,2,0,0.1,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,all,single_lobe,14,2,12,0.14285714285714285,20,2,18,10,2,0,0.1,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,confirmation,all,14,0,14,0.0,10,0,10,3,2,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,confirmation,single_lobe,13,0,13,0.0,10,0,10,3,2,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,prediction,all,15,2,13,0.13333333333333333,10,2,8,7,0,0,0.2,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,prediction,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,loose,prediction,single_lobe,14,2,12,0.14285714285714285,10,2,8,7,0,0,0.2,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,all,all,15,2,13,0.13333333333333333,20,2,18,10,2,0,0.1,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,all,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,all,single_lobe,14,2,12,0.14285714285714285,20,2,18,10,2,0,0.1,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,confirmation,all,14,0,14,0.0,10,0,10,3,2,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,confirmation,single_lobe,13,0,13,0.0,10,0,10,3,2,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,prediction,all,15,2,13,0.13333333333333333,10,2,8,7,0,0,0.2,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,prediction,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,strict,prediction,single_lobe,14,2,12,0.14285714285714285,10,2,8,7,0,0,0.2,0.0,0.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,all,all,15,8,7,0.5333333333333333,20,8,12,10,2,0,0.4,4.5,0.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,all,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,all,single_lobe,14,8,6,0.5714285714285714,20,8,12,10,2,0,0.4,4.5,0.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,confirmation,all,14,5,9,0.35714285714285715,10,5,5,3,2,0,0.5,5.0,5.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,confirmation,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,confirmation,single_lobe,13,5,8,0.38461538461538464,10,5,5,3,2,0,0.5,5.0,5.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,prediction,all,15,3,12,0.2,10,3,7,7,0,0,0.3,0.0,-9.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,prediction,multi_lobe,1,0,1,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,microcap,微盘股,region_or_episode,window,prediction,single_lobe,14,3,11,0.21428571428571427,10,3,7,7,0,0,0.3,0.0,-9.0,0.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,all,all,18,0,18,0.0,20,0,20,12,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,all,multi_lobe,7,0,7,0.0,4,0,4,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,all,single_lobe,11,0,11,0.0,16,0,16,10,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,confirmation,all,18,0,18,0.0,12,0,12,6,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,confirmation,multi_lobe,7,0,7,0.0,4,0,4,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,confirmation,single_lobe,11,0,11,0.0,8,0,8,4,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,prediction,all,17,0,17,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,loose,prediction,single_lobe,11,0,11,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,all,all,18,0,18,0.0,20,0,20,12,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,all,multi_lobe,7,0,7,0.0,4,0,4,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,all,single_lobe,11,0,11,0.0,16,0,16,10,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,confirmation,all,18,0,18,0.0,12,0,12,6,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,confirmation,multi_lobe,7,0,7,0.0,4,0,4,2,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,confirmation,single_lobe,11,0,11,0.0,8,0,8,4,0,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,prediction,all,17,0,17,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,11,0,11,0.0,8,0,8,6,1,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,all,all,18,7,11,0.3888888888888889,20,7,13,12,1,0,0.35,5.0,4.0,5.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,7,2,5,0.2857142857142857,4,2,2,2,0,0,0.5,5.0,5.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,11,5,6,0.45454545454545453,16,5,11,10,1,0,0.3125,5.0,3.0,6.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,18,6,12,0.3333333333333333,12,6,6,6,0,0,0.5,5.0,5.0,5.75
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,7,2,5,0.2857142857142857,4,2,2,2,0,0,0.5,5.0,5.0,5.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,11,4,7,0.36363636363636365,8,4,4,4,0,0,0.5,5.5,4.5,6.25
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,all,17,1,16,0.058823529411764705,8,1,7,6,1,0,0.125,-11.0,-11.0,-11.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,6,0,6,0.0,0,0,0,0,0,0,,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,11,1,10,0.09090909090909091,8,1,7,6,1,0,0.125,-11.0,-11.0,-11.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,109,11,98,0.10091743119266056,140,11,129,80,8,0,0.07857142857142857,1.0,-1.0,3.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,46,11,35,0.2391304347826087,37,11,26,20,0,0,0.2972972972972973,1.0,-1.0,3.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,63,0,63,0.0,103,0,103,60,8,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,104,7,97,0.0673076923076923,66,7,59,25,2,0,0.10606060606060606,3.0,1.0,3.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,43,7,36,0.16279069767441862,17,7,10,6,0,0,0.4117647058823529,3.0,1.0,3.5
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,61,0,61,0.0,49,0,49,19,2,0,0.0,,,
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,104,4,100,0.038461538461538464,74,4,70,55,6,0,0.05405405405405406,-4.5,-9.0,-1.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,41,4,37,0.0975609756097561,20,4,16,14,0,0,0.2,-4.5,-9.0,-1.0
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,63,0,63,0.0,54,0,54,41,6,0,0.0,,,
